22952	-1
22953	-1
22954	13436
22955	13437
22956	13438
22957	13439
22958	13440
22959	13441
22960	13442
22961	13443
22962	13444
22963	13445
22964	13446
22965	13447
22966	13448
22967	13449
22968	13450
22969	13451
22970	13452
22971	13453
22972	13454
22973	13455
22974	13456
22975	13457
22976	-1
22977	-1
22978	-1
22979	-1
22980	-1
22981	-1
22982	-1
22983	-1
22984	13458
22985	13459
22986	13460
22987	13461
22988	13462
22989	13463
22990	13464
22991	13465
22992	13466
22993	13467
22994	13468
22995	13469
22996	13470
22997	13471
22998	13472
22999	13473
23000	13474
23001	13475
23002	13476
23003	13477
23004	13478
23005	13479
23006	-1
23007	-1
23008	-1
23009	-1
23010	-1
23011	-1
23012	-1
23013	-1
23014	-1
23015	13480
23016	13481
23017	13482
23018	13483
23019	13484
23020	13485
23021	13486
23022	13487
23023	13488
23024	13489
23025	13490
23026	13491
23027	13492
23028	13493
23029	13494
23030	13495
23031	13496
23032	13497
23033	13498
23034	13499
23035	-1
23036	-1
23037	-1
23038	-1
23039	-1
23040	-1
23041	-1
23042	-1
23043	-1
23044	-1
23045	13500
23046	13501
23047	13502
23048	13503
23049	13504
23050	13505
23051	13506
23052	13507
23053	13508
23054	13509
23055	13510
23056	13511
23057	13512
23058	13513
23059	13514
23060	13515
23061	13516
23062	13517
23063	13518
23064	13519
23065	-1
23066	-1
23067	-1
23068	-1
23069	-1
23070	-1
23071	-1
23072	-1
23073	-1
23074	-1
23075	13520
23076	13521
23077	13522
23078	13523
23079	13524
23080	13525
23081	13526
23082	13527
23083	13528
23084	13529
23085	13530
23086	13531
23087	13532
23088	13533
23089	13534
23090	13535
23091	13536
23092	13537
23093	13538
23094	13539
23095	-1
23096	-1
23097	-1
23098	-1
23099	-1
23100	-1
23101	-1
23102	-1
23103	-1
23104	-1
23105	-1
23106	13540
23107	13541
23108	13542
23109	13543
23110	13544
23111	13545
23112	13546
23113	13547
23114	13548
23115	13549
23116	13550
23117	13551
23118	13552
23119	13553
23120	13554
23121	13555
23122	13556
23123	13557
23124	-1
23125	-1
23126	-1
23127	-1
23128	-1
23129	-1
23130	-1
23131	-1
23132	-1
23133	-1
23134	-1
23135	-1
23136	13558
23137	13559
23138	13560
23139	13561
23140	13562
23141	13563
23142	13564
23143	13565
23144	13566
23145	13567
23146	13568
23147	13569
23148	13570
23149	13571
23150	13572
23151	13573
23152	13574
23153	13575
23154	-1
23155	-1
23156	-1
23157	-1
23158	-1
23159	-1
23160	-1
23161	-1
23162	-1
23163	-1
23164	-1
23165	-1
23166	-1
23167	13576
23168	13577
23169	13578
23170	13579
23171	13580
23172	13581
23173	13582
23174	13583
23175	13584
23176	13585
23177	13586
23178	13587
23179	13588
23180	13589
23181	13590
23182	13591
23183	-1
23184	-1
23185	-1
23186	-1
23187	-1
23188	-1
23189	-1
23190	-1
23191	-1
23192	-1
23193	-1
23194	-1
23195	-1
23196	-1
23197	-1
23198	13592
23199	13593
23200	13594
23201	13595
23202	13596
23203	13597
23204	13598
23205	13599
23206	13600
23207	13601
23208	13602
23209	13603
23210	13604
23211	13605
23212	-1
23213	-1
23214	-1
23215	-1
23216	-1
23217	-1
23218	-1
23219	-1
23220	-1
23221	-1
23222	-1
23223	-1
23224	-1
23225	-1
23226	-1
23227	-1
23228	-1
23229	-1
23230	13606
23231	13607
23232	13608
23233	13609
23234	13610
23235	13611
23236	13612
23237	13613
23238	13614
23239	13615
23240	-1
23241	-1
23242	-1
23243	-1
23244	-1
23245	-1
23246	-1
23247	-1
23248	-1
23249	-1
23250	-1
23251	-1
23252	-1
23253	-1
23254	-1
23255	-1
23256	-1
23257	-1
23258	-1
23259	-1
23260	-1
23261	-1
23262	-1
23263	13616
23264	13617
23265	13618
23266	13619
23267	-1
23268	-1
23269	-1
23270	-1
23271	-1
23272	-1
23273	-1
23274	-1
23275	-1
23276	-1
23277	-1
23278	-1
23279	-1
23280	-1
23281	-1
23282	-1
23283	-1
23284	-1
23285	-1
23286	-1
23287	-1
23288	-1
23289	-1
23290	-1
23291	-1
23292	-1
23293	-1
23294	-1
23295	-1
23296	-1
23297	-1
23298	-1
23299	-1
23300	-1
23301	-1
23302	-1
23303	-1
23304	-1
23305	-1
23306	-1
23307	-1
23308	-1
23309	-1
23310	-1
23311	-1
23312	-1
23313	-1
23314	-1
23315	-1
23316	-1
23317	-1
23318	-1
23319	-1
23320	-1
23321	-1
23322	-1
23323	-1
23324	-1
23325	-1
23326	-1
23327	-1
23328	-1
23329	-1
23330	-1
23331	-1
23332	-1
23333	-1
23334	-1
23335	-1
23336	-1
23337	-1
23338	-1
23339	-1
23340	-1
23341	-1
23342	-1
23343	-1
23344	-1
23345	-1
23346	-1
23347	-1
23348	-1
23349	-1
23350	-1
23351	-1
23352	-1
23353	-1
23354	-1
23355	-1
23356	-1
23357	-1
23358	-1
23359	-1
23360	-1
23361	-1
23362	-1
23363	-1
23364	-1
23365	-1
23366	-1
23367	-1
23368	-1
23369	-1
23370	-1
23371	-1
23372	-1
23373	-1
23374	-1
23375	-1
23376	-1
23377	-1
23378	-1
23379	-1
23380	-1
23381	-1
23382	-1
23383	-1
23384	-1
23385	-1
23386	-1
23387	-1
23388	-1
23389	-1
23390	-1
23391	-1
23392	-1
23393	-1
23394	-1
23395	-1
23396	-1
23397	-1
23398	-1
23399	-1
23400	-1
23401	-1
23402	-1
23403	-1
23404	-1
23405	-1
23406	-1
23407	-1
23408	-1
23409	-1
23410	-1
23411	-1
23412	-1
23413	-1
23414	-1
23415	-1
23416	-1
23417	-1
23418	-1
23419	-1
23420	-1
23421	-1
23422	-1
23423	-1
23424	-1
23425	-1
23426	-1
23427	-1
23428	-1
23429	-1
23430	-1
23431	-1
23432	-1
23433	-1
23434	-1
23435	-1
23436	-1
23437	-1
23438	-1
23439	-1
23440	-1
23441	-1
23442	-1
23443	-1
23444	-1
23445	-1
23446	-1
23447	-1
23448	-1
23449	-1
23450	-1
23451	-1
23452	-1
23453	-1
23454	-1
23455	-1
23456	-1
23457	-1
23458	-1
23459	-1
23460	-1
23461	-1
23462	-1
23463	-1
23464	-1
23465	-1
23466	-1
23467	-1
23468	-1
23469	-1
23470	-1
23471	-1
23472	-1
23473	-1
23474	-1
23475	-1
23476	-1
23477	-1
23478	-1
23479	-1
23480	-1
23481	-1
23482	-1
23483	-1
23484	-1
23485	-1
23486	-1
23487	-1
23488	-1
23489	-1
23490	-1
23491	-1
23492	-1
23493	-1
23494	-1
23495	-1
23496	-1
23497	-1
23498	-1
23499	-1
23500	-1
23501	-1
23502	-1
23503	-1
23504	-1
23505	-1
23506	-1
23507	-1
23508	-1
23509	-1
23510	-1
23511	-1
23512	-1
23513	-1
23514	-1
23515	-1
23516	-1
23517	-1
23518	-1
23519	-1
23520	-1
23521	-1
23522	-1
23523	-1
23524	-1
23525	-1
23526	-1
23527	-1
23528	-1
23529	-1
23530	-1
23531	-1
23532	-1
23533	-1
23534	-1
23535	-1
23536	-1
23537	-1
23538	-1
23539	-1
23540	-1
23541	-1
23542	-1
23543	-1
23544	-1
23545	-1
23546	-1
23547	-1
23548	-1
23549	-1
23550	-1
23551	-1
23552	-1
23553	-1
23554	-1
23555	-1
23556	-1
23557	-1
23558	-1
23559	-1
23560	-1
23561	-1
23562	-1
23563	13620
23564	13621
23565	13622
23566	13623
23567	-1
23568	-1
23569	-1
23570	-1
23571	-1
23572	-1
23573	-1
23574	-1
23575	-1
23576	-1
23577	-1
23578	-1
23579	-1
23580	-1
23581	-1
23582	-1
23583	-1
23584	-1
23585	-1
23586	-1
23587	-1
23588	-1
23589	-1
23590	13624
23591	13625
23592	13626
23593	13627
23594	13628
23595	13629
23596	13630
23597	13631
23598	13632
23599	13633
23600	-1
23601	-1
23602	-1
23603	-1
23604	-1
23605	-1
23606	-1
23607	-1
23608	-1
23609	-1
23610	-1
23611	-1
23612	-1
23613	-1
23614	-1
23615	-1
23616	-1
23617	-1
23618	-1
23619	13634
23620	13635
23621	13636
23622	13637
23623	13638
23624	13639
23625	13640
23626	13641
23627	13642
23628	13643
23629	13644
23630	13645
23631	-1
23632	-1
23633	-1
23634	-1
23635	-1
23636	-1
23637	-1
23638	-1
23639	-1
23640	-1
23641	-1
23642	-1
23643	-1
23644	-1
23645	-1
23646	-1
23647	-1
23648	13646
23649	13647
23650	13648
23651	13649
23652	13650
23653	13651
23654	13652
23655	13653
23656	13654
23657	13655
23658	13656
23659	13657
23660	13658
23661	13659
23662	-1
23663	-1
23664	-1
23665	-1
23666	-1
23667	-1
23668	-1
23669	-1
23670	-1
23671	-1
23672	-1
23673	-1
23674	-1
23675	-1
23676	-1
23677	13660
23678	13661
23679	13662
23680	13663
23681	13664
23682	13665
23683	13666
23684	13667
23685	13668
23686	13669
23687	13670
23688	13671
23689	13672
23690	13673
23691	13674
23692	13675
23693	-1
23694	-1
23695	-1
23696	-1
23697	-1
23698	-1
23699	-1
23700	-1
23701	-1
23702	-1
23703	-1
23704	-1
23705	-1
23706	13676
23707	13677
23708	13678
23709	13679
23710	13680
23711	13681
23712	13682
23713	13683
23714	13684
23715	13685
23716	13686
23717	13687
23718	13688
23719	13689
23720	13690
23721	13691
23722	13692
23723	13693
23724	-1
23725	-1
23726	-1
23727	-1
23728	-1
23729	-1
23730	-1
23731	-1
23732	-1
23733	-1
23734	-1
23735	-1
23736	13694
23737	13695
23738	13696
23739	13697
23740	13698
23741	13699
23742	13700
23743	13701
23744	13702
23745	13703
23746	13704
23747	13705
23748	13706
23749	13707
23750	13708
23751	13709
23752	13710
23753	13711
23754	-1
23755	-1
23756	-1
23757	-1
23758	-1
23759	-1
23760	-1
23761	-1
23762	-1
23763	-1
23764	-1
23765	-1
23766	13712
23767	13713
23768	13714
23769	13715
23770	13716
23771	13717
23772	13718
23773	13719
23774	13720
23775	13721
23776	13722
23777	13723
23778	13724
23779	13725
23780	13726
23781	13727
23782	13728
23783	13729
23784	-1
23785	-1
23786	-1
23787	-1
23788	-1
23789	-1
23790	-1
23791	-1
23792	-1
23793	-1
23794	-1
23795	13730
23796	13731
23797	13732
23798	13733
23799	13734
23800	13735
23801	13736
23802	13737
23803	13738
23804	13739
23805	13740
23806	13741
23807	13742
23808	13743
23809	13744
23810	13745
23811	13746
23812	13747
23813	13748
23814	13749
23815	-1
23816	-1
23817	-1
23818	-1
23819	-1
23820	-1
23821	-1
23822	-1
23823	-1
23824	-1
23825	13750
23826	13751
23827	13752
23828	13753
23829	13754
23830	13755
23831	13756
23832	13757
23833	13758
23834	13759
23835	13760
23836	13761
23837	13762
23838	13763
23839	13764
23840	13765
23841	13766
23842	13767
23843	13768
23844	13769
23845	-1
23846	-1
23847	-1
23848	-1
23849	-1
23850	-1
23851	-1
23852	-1
23853	-1
23854	-1
23855	13770
23856	13771
23857	13772
23858	13773
23859	13774
23860	13775
23861	13776
23862	13777
23863	13778
23864	13779
23865	13780
23866	13781
23867	13782
23868	13783
23869	13784
23870	13785
23871	13786
23872	13787
23873	13788
23874	13789
23875	-1
23876	-1
23877	-1
23878	-1
23879	-1
23880	-1
23881	-1
23882	-1
23883	-1
23884	-1
23885	13790
23886	13791
23887	13792
23888	13793
23889	13794
23890	13795
23891	13796
23892	13797
23893	13798
23894	13799
23895	13800
23896	13801
23897	13802
23898	13803
23899	13804
23900	13805
23901	13806
23902	13807
23903	13808
23904	13809
23905	-1
23906	-1
23907	-1
23908	-1
23909	-1
23910	-1
23911	-1
23912	-1
23913	-1
23914	-1
23915	-1
23916	13810
23917	13811
23918	13812
23919	13813
23920	13814
23921	13815
23922	13816
23923	13817
23924	13818
23925	13819
23926	13820
23927	13821
23928	13822
23929	13823
23930	13824
23931	13825
23932	13826
23933	13827
23934	-1
23935	-1
23936	-1
23937	-1
23938	-1
23939	-1
23940	-1
23941	-1
23942	-1
23943	-1
23944	-1
23945	-1
23946	13828
23947	13829
23948	13830
23949	13831
23950	13832
23951	13833
23952	13834
23953	13835
23954	13836
23955	13837
23956	13838
23957	13839
23958	13840
23959	13841
23960	13842
23961	13843
23962	13844
23963	13845
23964	-1
23965	-1
23966	-1
23967	-1
23968	-1
23969	-1
23970	-1
23971	-1
23972	-1
23973	-1
23974	-1
23975	-1
23976	13846
23977	13847
23978	13848
23979	13849
23980	13850
23981	13851
23982	13852
23983	13853
23984	13854
23985	13855
23986	13856
23987	13857
23988	13858
23989	13859
23990	13860
23991	13861
23992	13862
23993	13863
23994	-1
23995	-1
23996	-1
23997	-1
23998	-1
23999	-1
24000	-1
24001	-1
24002	-1
24003	-1
24004	-1
24005	-1
24006	-1
24007	13864
24008	13865
24009	13866
24010	13867
24011	13868
24012	13869
24013	13870
24014	13871
24015	13872
24016	13873
24017	13874
24018	13875
24019	13876
24020	13877
24021	13878
24022	13879
24023	-1
24024	-1
24025	-1
24026	-1
24027	-1
24028	-1
24029	-1
24030	-1
24031	-1
24032	-1
24033	-1
24034	-1
24035	-1
24036	-1
24037	-1
24038	13880
24039	13881
24040	13882
24041	13883
24042	13884
24043	13885
24044	13886
24045	13887
24046	13888
24047	13889
24048	13890
24049	13891
24050	13892
24051	13893
24052	-1
24053	-1
24054	-1
24055	-1
24056	-1
24057	-1
24058	-1
24059	-1
24060	-1
24061	-1
24062	-1
24063	-1
24064	-1
24065	-1
24066	-1
24067	-1
24068	-1
24069	13894
24070	13895
24071	13896
24072	13897
24073	13898
24074	13899
24075	13900
24076	13901
24077	13902
24078	13903
24079	13904
24080	13905
24081	-1
24082	-1
24083	-1
24084	-1
24085	-1
24086	-1
24087	-1
24088	-1
24089	-1
24090	-1
24091	-1
24092	-1
24093	-1
24094	-1
24095	-1
24096	-1
24097	-1
24098	-1
24099	-1
24100	13906
24101	13907
24102	13908
24103	13909
24104	13910
24105	13911
24106	13912
24107	13913
24108	13914
24109	13915
24110	-1
24111	-1
24112	-1
24113	-1
24114	-1
24115	-1
24116	-1
24117	-1
24118	-1
24119	-1
24120	-1
24121	-1
24122	-1
24123	-1
24124	-1
24125	-1
24126	-1
24127	-1
24128	-1
24129	-1
24130	-1
24131	-1
24132	-1
24133	13916
24134	13917
24135	13918
24136	13919
24137	-1
24138	-1
24139	-1
24140	-1
24141	-1
24142	-1
24143	-1
24144	-1
24145	-1
24146	-1
24147	-1
24148	-1
24149	-1
24150	-1
24151	-1
24152	-1
24153	-1
24154	-1
24155	-1
24156	-1
24157	-1
24158	-1
24159	-1
24160	-1
24161	-1
24162	-1
24163	-1
24164	-1
24165	-1
24166	-1
24167	-1
24168	-1
24169	-1
24170	-1
24171	-1
24172	-1
24173	-1
24174	-1
24175	-1
24176	-1
24177	-1
24178	-1
24179	-1
24180	-1
24181	-1
24182	-1
24183	-1
24184	-1
24185	-1
24186	-1
24187	-1
24188	-1
24189	-1
24190	-1
24191	-1
24192	-1
24193	-1
24194	-1
24195	-1
24196	-1
24197	-1
24198	-1
24199	-1
24200	-1
24201	-1
24202	-1
24203	-1
24204	-1
24205	-1
24206	-1
24207	-1
24208	-1
24209	-1
24210	-1
24211	-1
24212	-1
24213	-1
24214	-1
24215	-1
24216	-1
24217	-1
24218	-1
24219	-1
24220	-1
24221	-1
24222	-1
24223	-1
24224	-1
24225	-1
24226	-1
24227	-1
24228	-1
24229	-1
24230	-1
24231	-1
24232	-1
24233	-1
24234	-1
24235	-1
24236	-1
24237	-1
24238	-1
24239	-1
24240	-1
24241	-1
24242	-1
24243	-1
24244	-1
24245	-1
24246	-1
24247	-1
24248	-1
24249	-1
24250	-1
24251	-1
24252	-1
24253	-1
24254	-1
24255	-1
24256	-1
24257	-1
24258	-1
24259	-1
24260	-1
24261	-1
24262	-1
24263	-1
24264	-1
24265	-1
24266	-1
24267	-1
24268	-1
24269	-1
24270	-1
24271	-1
24272	-1
24273	-1
24274	-1
24275	-1
24276	-1
24277	-1
24278	-1
24279	-1
24280	-1
24281	-1
24282	-1
24283	-1
24284	-1
24285	-1
24286	-1
24287	-1
24288	-1
24289	-1
24290	-1
24291	-1
24292	-1
24293	-1
24294	-1
24295	-1
24296	-1
24297	-1
24298	-1
24299	-1
24300	-1
24301	-1
24302	-1
24303	-1
24304	-1
24305	-1
24306	-1
24307	-1
24308	-1
24309	-1
24310	-1
24311	-1
24312	-1
24313	-1
24314	-1
24315	-1
24316	-1
24317	-1
24318	-1
24319	-1
24320	-1
24321	-1
24322	-1
24323	-1
24324	-1
24325	-1
24326	-1
24327	-1
24328	-1
24329	-1
24330	-1
24331	-1
24332	-1
24333	-1
24334	-1
24335	-1
24336	-1
24337	-1
24338	-1
24339	-1
24340	-1
24341	-1
24342	-1
24343	-1
24344	-1
24345	-1
24346	-1
24347	-1
24348	-1
24349	-1
24350	-1
24351	-1
24352	-1
24353	-1
24354	-1
24355	-1
24356	-1
24357	-1
24358	-1
24359	-1
24360	-1
24361	-1
24362	-1
24363	-1
24364	-1
24365	-1
24366	-1
24367	-1
24368	-1
24369	-1
24370	-1
24371	-1
24372	-1
24373	-1
24374	-1
24375	-1
24376	-1
24377	-1
24378	-1
24379	-1
24380	-1
24381	-1
24382	-1
24383	-1
24384	-1
24385	-1
24386	-1
24387	-1
24388	-1
24389	-1
24390	-1
24391	-1
24392	-1
24393	-1
24394	-1
24395	-1
24396	-1
24397	-1
24398	-1
24399	-1
24400	-1
24401	-1
24402	-1
24403	-1
24404	-1
24405	-1
24406	-1
24407	-1
24408	-1
24409	-1
24410	-1
24411	-1
24412	-1
24413	-1
24414	-1
24415	-1
24416	-1
24417	-1
24418	-1
24419	-1
24420	-1
24421	-1
24422	-1
24423	-1
24424	-1
24425	-1
24426	-1
24427	-1
24428	-1
24429	-1
24430	-1
24431	-1
24432	-1
24433	-1
24434	-1
24435	-1
24436	-1
24437	-1
24438	-1
24439	-1
24440	-1
24441	-1
24442	-1
24443	-1
24444	-1
24445	-1
24446	-1
24447	-1
24448	-1
24449	-1
24450	-1
24451	-1
24452	-1
24453	-1
24454	-1
24455	-1
24456	-1
24457	-1
24458	-1
24459	-1
24460	-1
24461	-1
24462	-1
24463	-1
24464	-1
24465	-1
24466	-1
24467	-1
24468	-1
24469	-1
24470	-1
24471	-1
24472	-1
24473	-1
24474	-1
24475	-1
24476	-1
24477	-1
24478	-1
24479	-1
24480	-1
24481	-1
24482	-1
24483	-1
24484	-1
24485	-1
24486	-1
24487	-1
24488	-1
24489	-1
24490	-1
24491	-1
24492	-1
24493	-1
24494	-1
24495	-1
24496	-1
24497	-1
24498	-1
24499	-1
24500	-1
24501	-1
24502	-1
24503	-1
24504	-1
24505	-1
24506	-1
24507	-1
24508	-1
24509	-1
24510	-1
24511	-1
24512	-1
24513	-1
24514	-1
24515	-1
24516	-1
24517	-1
24518	-1
24519	-1
24520	-1
24521	13920
24522	13921
24523	13922
24524	13923
24525	13924
24526	13925
24527	13926
24528	13927
24529	-1
24530	-1
24531	-1
24532	-1
24533	-1
24534	-1
24535	-1
24536	-1
24537	-1
24538	-1
24539	-1
24540	-1
24541	-1
24542	-1
24543	-1
24544	-1
24545	-1
24546	-1
24547	-1
24548	-1
24549	-1
24550	13928
24551	13929
24552	13930
24553	13931
24554	13932
24555	13933
24556	13934
24557	13935
24558	13936
24559	13937
24560	-1
24561	-1
24562	-1
24563	-1
24564	-1
24565	-1
24566	-1
24567	-1
24568	-1
24569	-1
24570	-1
24571	-1
24572	-1
24573	-1
24574	-1
24575	-1
24576	-1
24577	-1
24578	-1
24579	13938
24580	13939
24581	13940
24582	13941
24583	13942
24584	13943
24585	13944
24586	13945
24587	13946
24588	13947
24589	13948
24590	13949
24591	-1
24592	-1
24593	-1
24594	-1
24595	-1
24596	-1
24597	-1
24598	-1
24599	-1
24600	-1
24601	-1
24602	-1
24603	-1
24604	-1
24605	-1
24606	-1
24607	-1
24608	13950
24609	13951
24610	13952
24611	13953
24612	13954
24613	13955
24614	13956
24615	13957
24616	13958
24617	13959
24618	13960
24619	13961
24620	13962
24621	13963
24622	-1
24623	-1
24624	-1
24625	-1
24626	-1
24627	-1
24628	-1
24629	-1
24630	-1
24631	-1
24632	-1
24633	-1
24634	-1
24635	-1
24636	-1
24637	13964
24638	13965
24639	13966
24640	13967
24641	13968
24642	13969
24643	13970
24644	13971
24645	13972
24646	13973
24647	13974
24648	13975
24649	13976
24650	13977
24651	13978
24652	13979
24653	-1
24654	-1
24655	-1
24656	-1
24657	-1
24658	-1
24659	-1
24660	-1
24661	-1
24662	-1
24663	-1
24664	-1
24665	-1
24666	-1
24667	13980
24668	13981
24669	13982
24670	13983
24671	13984
24672	13985
24673	13986
24674	13987
24675	13988
24676	13989
24677	13990
24678	13991
24679	13992
24680	13993
24681	13994
24682	13995
24683	-1
24684	-1
24685	-1
24686	-1
24687	-1
24688	-1
24689	-1
24690	-1
24691	-1
24692	-1
24693	-1
24694	-1
24695	-1
24696	-1
24697	13996
24698	13997
24699	13998
24700	13999
24701	14000
24702	14001
24703	14002
24704	14003
24705	14004
24706	14005
24707	14006
24708	14007
24709	14008
24710	14009
24711	14010
24712	14011
24713	-1
24714	-1
24715	-1
24716	-1
24717	-1
24718	-1
24719	-1
24720	-1
24721	-1
24722	-1
24723	-1
24724	-1
24725	-1
24726	-1
24727	14012
24728	14013
24729	14014
24730	14015
24731	14016
24732	14017
24733	14018
24734	14019
24735	14020
24736	14021
24737	14022
24738	14023
24739	14024
24740	14025
24741	14026
24742	14027
24743	-1
24744	-1
24745	-1
24746	-1
24747	-1
24748	-1
24749	-1
24750	-1
24751	-1
24752	-1
24753	-1
24754	-1
24755	-1
24756	-1
24757	14028
24758	14029
24759	14030
24760	14031
24761	14032
24762	14033
24763	14034
24764	14035
24765	14036
24766	14037
24767	14038
24768	14039
24769	14040
24770	14041
24771	14042
24772	14043
24773	-1
24774	-1
24775	-1
24776	-1
24777	-1
24778	-1
24779	-1
24780	-1
24781	-1
24782	-1
24783	-1
24784	-1
24785	-1
24786	-1
24787	14044
24788	14045
24789	14046
24790	14047
24791	14048
24792	14049
24793	14050
24794	14051
24795	14052
24796	14053
24797	14054
24798	14055
24799	14056
24800	14057
24801	14058
24802	14059
24803	-1
24804	-1
24805	-1
24806	-1
24807	-1
24808	-1
24809	-1
24810	-1
24811	-1
24812	-1
24813	-1
24814	-1
24815	-1
24816	-1
24817	14060
24818	14061
24819	14062
24820	14063
24821	14064
24822	14065
24823	14066
24824	14067
24825	14068
24826	14069
24827	14070
24828	14071
24829	14072
24830	14073
24831	14074
24832	14075
24833	-1
24834	-1
24835	-1
24836	-1
24837	-1
24838	-1
24839	-1
24840	-1
24841	-1
24842	-1
24843	-1
24844	-1
24845	-1
24846	-1
24847	14076
24848	14077
24849	14078
24850	14079
24851	14080
24852	14081
24853	14082
24854	14083
24855	14084
24856	14085
24857	14086
24858	14087
24859	14088
24860	14089
24861	14090
24862	14091
24863	-1
24864	-1
24865	-1
24866	-1
24867	-1
24868	-1
24869	-1
24870	-1
24871	-1
24872	-1
24873	-1
24874	-1
24875	-1
24876	-1
24877	-1
24878	14092
24879	14093
24880	14094
24881	14095
24882	14096
24883	14097
24884	14098
24885	14099
24886	14100
24887	14101
24888	14102
24889	14103
24890	14104
24891	14105
24892	-1
24893	-1
24894	-1
24895	-1
24896	-1
24897	-1
24898	-1
24899	-1
24900	-1
24901	-1
24902	-1
24903	-1
24904	-1
24905	-1
24906	-1
24907	-1
24908	-1
24909	14106
24910	14107
24911	14108
24912	14109
24913	14110
24914	14111
24915	14112
24916	14113
24917	14114
24918	14115
24919	14116
24920	14117
24921	-1
24922	-1
24923	-1
24924	-1
24925	-1
24926	-1
24927	-1
24928	-1
24929	-1
24930	-1
24931	-1
24932	-1
24933	-1
24934	-1
24935	-1
24936	-1
24937	-1
24938	-1
24939	-1
24940	14118
24941	14119
24942	14120
24943	14121
24944	14122
24945	14123
24946	14124
24947	14125
24948	14126
24949	14127
24950	-1
24951	-1
24952	-1
24953	-1
24954	-1
24955	-1
24956	-1
24957	-1
24958	-1
24959	-1
24960	-1
24961	-1
24962	-1
24963	-1
24964	-1
24965	-1
24966	-1
24967	-1
24968	-1
24969	-1
24970	-1
24971	14128
24972	14129
24973	14130
24974	14131
24975	14132
24976	14133
24977	14134
24978	14135
24979	-1
24980	-1
24981	-1
24982	-1
24983	-1
24984	-1
24985	-1
24986	-1
24987	-1
24988	-1
24989	-1
24990	-1
24991	-1
24992	-1
24993	-1
24994	-1
24995	-1
24996	-1
24997	-1
24998	-1
24999	-1
25000	-1
25001	-1
25002	-1
25003	-1
25004	-1
25005	-1
25006	-1
25007	-1
25008	-1
25009	-1
25010	-1
25011	-1
25012	-1
25013	-1
25014	-1
25015	-1
25016	-1
